1210527702412693504,1210530194789847040,1
1210529448145108992,1210530194815160321,1
1210454289488855041,1210530194806558721,1
1210528297693532161,1210530194794012673,1
1210530194823344128,1210530194823344128,1
1210464305625231361,1210530194802405382,1
1210529675891445761,1210530194810789893,1
1210450989167337472,1210530194802532353,1
1210235516198670341,1210530194806591497,1
1210530194789949447,1210530194789949447,1
1210529751703572483,1210530194814976001,1
1210530150309253122,1210530194823401472,1
1210393195571494912,1210530194823503873,1
1210530193162604545,1210530194806714368,1
1210483069276315654,1210530194810785792,1
1210522735102709760,1210530194806624257,1
1210530194819186688,1210530194819186688,1
1210526031779491843,1210530194785652736,1
1210530194823372800,1210530194823372800,1
1210487628300201984,1210530198992625664,1
1209965554318094336,1210530198980042752,1
1210530198988480512,1210530198988480512,1
1210530199013666816,1210530199013666816,1
1209984335278956545,1210530199009406976,1
1210408568601530369,1210530198984126464,1
1210530199009316865,1210530199009316865,1
1210529721395621888,1210530199005216775,1
1210530198996733954,1210530198996733954,1
1210530199013511169,1210530199013511169,1
1210530198984114181,1210530198984114181,1
1210530198984089600,1210530198984089600,1
1210530198996733952,1210530198996733952,1
1210526134594498562,1210530198988312576,1
1210384819370090496,1210530198984286214,1
1210527547601104898,1210530198980120577,1
1210529434949890048,1210530198988509184,1
1209920569459838976,1210530199001092096,3
1210529875859083264,1210530198988263424,1
1210529195660476416,1210530198979899394,1
1210530198992539649,1210530198992539649,1
1210140416999165954,1210530198992515072,1
1210141539726438407,1210530199001083905,1
1210529552419577857,1210530199017684994,1
1210465353597239296,1210530198984151041,1
1210515461911134209,1210530291271389184,1
1210500483695071232,1210530287068708864,2
1210528496684019715,1210530295457423360,1
1209942717087784961,1210530295453224964,1
1210312488417452035,1210530295453143040,1
1210530295449042945,1210530295449042945,1
1210530295461449728,1210530295461449728,1
1210468344232439809,1210530295448924160,1
1210530295482667008,1210530295482667008,1
1210116952053534720,1210530295469862912,1
1210487268755951616,1210530295453085696,4
1210530295474204672,1210530295474204672,1
1210246658866532357,1210530295478411264,1
1210520936295944192,1210530295461666816,1
1210530295474114562,1210530295474114562,1
1210447393973403648,1210530295474089984,4
1210470429661384705,1210530295486631936,1
1210530295474049024,1210530295474049024,1
1210122545053102080,1210530295469883393,1
1210525845472915456,1210530295453233153,1
1210376422684057601,1210530295449096192,1
1210527615259299840,1210530295453081600,1
1210530295448948737,1210530295448948737,1
1210198961878732801,1210530295482445825,1
1210192744548687873,1210530295474094080,3
1210530295461617664,1210530295461617664,1
1210530130856013824,1210530295478247424,1
1210517765083107328,1210530295482445824,1
1210490511418507264,1210530295474094081,1
1210438771507912705,1210530295482585091,1
1210314991926165511,1210530295461687296,1
1210507557242056705,1210530295465861121,1
1210409025113739264,1210530295486676992,1
1210519497762672640,1210530295457304577,3
1210530295461449729,1210530295461449729,1
1210522980737937409,1210530295482445826,1
1210530150267289602,1210530295465664512,1
1210515522531540993,1210530295478308865,2
1210520070117441536,1210530295478284288,5
1210529313432293376,1210530295478251521,1
1208819486608044036,1210530295465807873,1
1204797673469042693,1210530295478472705,2
1210530295486631942,1210530295486631942,1
1210501073917468672,1210530295486664705,1
1210006052630093824,1210530295457423361,1
1210524964333293569,1210530295465701377,1
1210530295470055424,1210530295470055424,1
1210530295465693184,1210530295465693184,1
1210530295474053120,1210530295474053120,1
1210530299643383808,1210530299643383808,1
1210526746090467331,1210530299643355137,1
1210530299660193792,1210530299660193792,1
1210462089409630208,1210530299664379905,1
1210279889145913344,1210530299655921669,1
1210530299651612673,1210530299651612673,1
1210528251170426880,1210530299668500480,1
1210530299651575808,1210530299651575808,1
1210522406063763456,1210530299660111872,1
1210529880246386689,1210530299676786688,1
904708390026440704,1210530299664310273,1
1210530299672576002,1210530299672576002,1
1210530299647365120,1210530299647365120,1
1210505126789599232,1210530299680972801,1
1210530145003458567,1210530299647410177,1
1210529298458857473,1210530299668549632,1
1210530299672584193,1210530299672584193,1
1210530152792375297,1210530400306638848,1
1210341221920579585,1210530400319287298,1
1210530154071678976,1210530400310824960,1
1210530400306683904,1210530400306683904,1
1210530400335847425,1210530400335847425,1
1210529879898415104,1210530400344391681,1
1210530160014839809,1210530400335990786,1
1210530400310714368,1210530400310714368,1
1210530400331845637,1210530400331845637,1
1210530400323473408,1210530400323473408,1
1210331943499423745,1210530400306683910,1
1210530232173813760,1210530400327602176,1
1210530400306511873,1210530400306511873,1
1210351787456237569,1210530400331808768,1
1210527139595816961,1210530400314904578,1
1210530400310722562,1210530400310722562,1
1210496179407966208,1210530400344276994,1
1209855255770517505,1210530400315068417,1
1210525503209328641,1210530400319225857,1
1210310653724024833,1210530400310878209,1
1210530400344272897,1210530400344272897,1
1210503872734781440,1210530400319217669,1
1210530018771787778,1210530400344428551,1
1210529850341019648,1210530400323264512,1
1148831535744745472,1210530400327458816,1
1210336449477980162,1210530400340189185,1
1208024605933342720,1210530400310677504,1
1210530400344240128,1210530400344240128,1
1210518159704223745,1210530400335908865,2
1210529207182225408,1210530400331694081,1
1210252182248923141,1210530400336039936,1
1210233830142926848,1210530400310722561,1
1210410606995673094,1210530400344391682,1
1210428104272834560,1210530400344215553,1
1210500757323038720,1210530400344215554,1
1210378912041226240,1210530400319131648,2
1210503517921656832,1210530400340078592,1
1209807921669820417,1210530400323289088,1
1209991136900714496,1210530400335990785,1
1209816678361489408,1210530400310722560,1
1210180016551518213,1210530400319107072,1
1210529730018988032,1210530400319094784,1
1210530400314937350,1210530400314937350,1
1210527508589731845,1210530400327438337,1
1210530400331681793,1210530400331681793,1
1210529720040873985,1210530400340234240,1
1210479500695224322,1210530400340066304,1
1210530400319066118,1210530400319066118,1
1210530387312758784,1210530400340189186,1
1210530509387948032,1210530509387948032,1
1210310566624890881,1210530513561292800,1
1210530513552691200,1210530513552691200,1
1210527395167518720,1210530513565421569,1
1210447738686582784,1210530513552859138,1
1210442833284472833,1210530513569689600,1
1210234404334981121,1210530513573830658,1
1210530513565339648,1210530513565339648,1
1210530513569665024,1210530513569665024,1
1210453807026622464,1210530513561239555,1
1209974563343421441,1210530513557045248,1
1210227876508905473,1210530513561235456,1
1210523182542639104,1210530513565319169,1
1210529385536720896,1210530513565421568,1
1210251513303642116,1210530513578024960,3
1210471814553653248,1210530513552859136,1
1210529560120283137,1210530513552723969,1
1210522843894538240,1210530513561108480,1
1210235468039647232,1210530513565339649,4
1210530513578070017,1210530513578070017,1
1210530513577865216,1210530513577865216,1
1210036144550772737,1210530513573703680,1
1210530513586282497,1210530513586282497,1
1210530513586278405,1210530513586278405,1
1210305207025823744,1210530513561239556,1
1210430628275113986,1210530513569615874,1
1210525063755120640,1210530513565315072,1
1210327254359822336,1210530513569624067,1
1210265684233592832,1210530513557082112,3
1210359263601811456,1210530513561239554,1
1210527139025555458,1210530513590595585,1
1210530513569509376,1210530513569509376,1
1210020101065326592,1210530513586290689,1
1210520204507115520,1210530513590480897,1
1210344666601791495,1210530513582080000,1
1210530513577857025,1210530513577857025,1
1210530513569501184,1210530513569501184,1
1210368334316916736,1210530513573666816,1
1210100989048414208,1210530513565278210,2
1210530513586286592,1210530513586286592,1
1210374956204404737,1210530513577922560,1
1210306796491071496,1210530513552859137,1
1210492748479913984,1210530513569509377,2
1210530076913094659,1210530513573646339,1
1210527515543924736,1210530513552732160,1
1210529914652200960,1210530513561088005,1
1210166354495582209,1210530513556918277,1
1210526950068015104,1210530513577865217,1
1210530513565278208,1210530513565278208,1
1210035717528666112,1210530513590476800,2
1210530513590595584,1210530513590595584,1
1210530513552695296,1210530513552695296,1
1210530513565429760,1210530513565429760,1
1210530140117094401,1210530509383536644,1
1210530517772308480,1210530517772308480,1
1210530517759610885,1210530517759610885,1
1210216667873079297,1210530517759791106,1
1210219781124739077,1210530517780770816,1
1210526018219298816,1210530517751402496,1
1210490721335070725,1210530517751230464,1
1210527625363390465,1210530517755428864,1
1210530517780553730,1210530517780553730,1
1208795566030958592,1210530517747224576,1
1209877926944104448,1210530517751336960,1
1210526379420241921,1210530517784748033,1
1210523211017777154,1210530517755383809,1
1210431150402916353,1210530517780590592,1
1210526316719509509,1210530517751230465,1
1210335746319691776,1210530517780553728,1
1210222789015330816,1210530517776523265,1
1210528839865995264,1210530517780557826,1
1210515456269807617,1210530517784809474,1
1210494918344544256,1210530517780549632,1
1206181393266438149,1210530517772165120,1
1210530517776502785,1210530517776502785,1
1210425074093707265,1210530517780779008,1
1210530266885709825,1210530517776359424,1
1210159847854886912,1210530618435457029,1
1209863453013422080,1210530618435485696,1
1210473794965426176,1210530618448068610,1
1210520894486937600,1210530618418679809,1
1210530622634115073,1210530622634115073,1
1210523397660143618,1210530622642499586,1
1210357451624718336,1210530622604746753,1
1210530397643251714,1210530622613180417,1
1210514212201496576,1210530622608818176,1
1210482962334134274,1210530622617178112,2
1210530444715757568,1210530622612992001,1
1210520137750761472,1210530622612983809,3
1210530466182373377,1210530622613204992,1
1209989447640604673,1210530622625714177,2
1210526201757831168,1210530622621372421,1
1210530622621528064,1210530622621528064,1
1210321575087616005,1210530622642573312,1
1210510068602400768,1210530622621437953,1
1210530622613024774,1210530622613024774,1
1210530622633984002,1210530622633984002,1
1210530384238149633,1210530622638178310,1
1210526815573299201,1210530622642348032,1
1210509371739955202,1210530622642499584,1
1210518144759939077,1210530622642409473,1
1210227413524762626,1210530622608834560,2
1209987069340196864,1210530622638301185,2
1210489915080769536,1210530622638182400,1
1210530622633984001,1210530622633984001,1
1210530483492118528,1210530622638186498,1
1208861755725746176,1210530622604824576,1
1210530622613028864,1210530622613028864,1
1210513027080097792,1210530622621413376,1
1210455490783670272,1210530622608834561,1
1210530622633992193,1210530622633992193,1
1210350009444519936,1210530622617178114,1
1210094330343411712,1210530622608773120,1
987927225616875521,1210530622621413377,1
1210521450819407872,1210530622621376512,1
1210299425010024448,1210530622617161728,1
1210530622609010688,1210530622609010688,1
1210530622617378816,1210530622617378816,1
1210530622612967426,1210530622612967426,1
1210530622613135360,1210530622613135360,1
1210530215933313024,1210530622604595202,1
1208441881245278208,1210530626828488705,1
1210530626815660034,1210530626815660034,1
1210333584478932992,1210530626811703296,1
1207617134576259072,1210530626836877318,1
1210321151597121536,1210530626828419073,1
1210530626832674817,1210530626832674817,1
1210272489730908160,1210530626815832064,1
1210519746757545985,1210530626828414977,2
1210530516895780864,1210530626832674816,1
1210322293114621952,1210530626832609281,1
1210530626815717377,1210530626815717377,1
1210530626828410881,1210530626828410881,1
1210485858756743168,1210530626803093504,1
1210530626803122176,1210530626803122176,1
1210518494762000386,1210530626803077120,3
